803.8227424807914,812.4617435897671,818.0512886127359,807.5905451609937,827.7708403474387,824.514219979631,833.1030950006757,813.0743227905389,818.5124227857938,802.1742792668886,828.7404171003024,811.6054203300001,813.8797135081438,809.7097719645473,788.1761118739796,811.2250730100427,812.625767657762,809.4398846997699,814.9929971281487,814.0542034827836,1600.0,1600.0,817.6100486196087,811.4667915258638,814.0528537083837,809.785206425887,835.5200631585792,808.4001455281278,815.8854313912173,824.2133917039853,817.2249821218797,794.629137326793,813.9262374424926,805.4449452079813,819.240626913878,802.8750712891748,802.9763604973557,802.840024869035,831.3968822465068,808.2230580530684,802.2156490305545,822.6433819160434,819.1686822153525,819.1363446099147,786.0357969999038,823.2860631211112,798.139650409529,804.8528636841047,795.8558189319656,808.1770025468801,819.2717381369182,798.7495820429751,818.9211232438761,806.8333116041855,802.4350491323313,838.6727023759026,801.1531699129725,792.6242987046929,811.5315948988066,825.4866967482175,815.7507536708437,795.6149787838593,820.5490805182297,819.5915226455114,824.1566352757211,819.2097725972897,814.399098775859,797.7685724745437,815.3251804713454,821.7666588398574,796.8042796370269,835.2137160695896,814.152856603917,799.7191115848916,823.92736280482,796.471136171702,801.3044885868089,805.591847490598,821.117165373796,842.3702076912258
817.0007392347824,817.9877042283969,804.0841401065535,803.0923163346212,816.8786332620462,824.7231139832514,799.3375239446094,814.9446222027068,815.751186905899,811.5220534548605,810.4503739423009,809.3278273320971,810.0283293066567,811.0919613337909,798.1367250101533,811.7417677493572,808.9282404824612,797.6820667605089,811.523719079949,813.3407682356195,818.5296272482186,814.6838615576971,1600.0,1600.0,806.1295881057479,814.878365788698,808.5336308620209,831.8422412708569,812.4227982066226,805.9617769212548,806.0998631700947,809.2792740754664,811.6400992963631,804.599034365,794.1856793562494,812.9265616995106,799.8220973045352,816.654979051833,814.9832824125091,803.9449554184279,792.9295107709175,804.8063137814377,810.5042970199231,813.269142331734,814.3915368181024,797.5539028976926,806.332928038638,810.6698676552379,803.0339897834599,806.8455079362218,821.3907544947923,812.7041752415984,814.4954727717877,816.700561797646,811.3098370179357,807.895685030413,814.150664152612,791.1144628318382,813.6044635666157,814.6535631016833,822.4696481041126,812.7136708863558,809.7331481161368,826.3052639040164,823.3313342113548,808.3768256611838,792.5968668158107,817.8562021068312,830.1491132798519,801.962650412421,814.3727743978338,809.113799479122,819.2609423231432,804.4676785346824,821.9268681506737,814.4153186120303,821.0781231274846,814.4911031235625,802.6586793933236,802.9552642781365
817.8240732829945,807.0948249602217,796.7439270451772,805.8985428894431,835.4322514722344,800.8816015288617,809.6284728542394,816.5570277999984,822.8240312536105,813.7667673498752,820.2184692189122,816.9481396424665,811.7328164981352,835.3508186864196,807.4742401398315,798.8512067075685,797.4118947963636,820.1487082076317,814.8273152384215,797.9165869025561,798.2929600323699,811.0694120728178,809.8122947506108,804.4137033503371,1600.0,1600.0,804.31169392175,804.9569905950948,780.6704941940642,835.1388206022077,802.0233837964405,826.1797892679275,810.3828244810203,820.9659010563298,814.9491058450542,821.3246698577462,810.1423505930784,821.913092320963,810.842920082493,807.1789783140723,813.9204130155584,818.8820115210482,807.5728432944538,793.9500590602497,789.0437246307561,805.4798803722599,809.9555519177329,798.0700798937883,819.4677343595886,810.8546485478015,828.218146685944,815.3420374651583,787.9562183072542,798.7599905450559,814.5253811737541,804.8601835506175,807.1675348939194,815.976038549847,812.5216520143753,828.3629201379463,787.7926097950678,821.7881386397243,819.7020931796973,805.2975634726849,817.4143439207147,807.6428632766882,793.0393074520701,805.8265540858417,818.170063056489,808.6792019314714,786.5928421690295,814.7521965339695,818.5125813869953,804.8379454215949,805.5676098333539,809.1931252129458,817.6952835361158,810.7203663433426,811.5012235959533,793.161589791767
799.9138093010814,814.9320601880714,798.9835741701347,811.612889829164,818.180606665851,812.8504706308782,811.8031624434822,820.1901743275777,802.173909953373,795.8041178193548,801.6304956406459,816.9793890994324,795.9142334590018,815.4907859929378,813.0446036392894,790.7206800962036,806.9274193463249,799.4570897970852,805.0237022829909,808.3482395678018,811.499073950025,809.256786052833,791.8260607411919,815.3702040495477,804.028628313166,819.3736773847761,1600.0,1600.0,796.3766099685785,814.5836812213433,816.0472261316761,809.875553138137,823.5895406668398,819.7669406459972,799.9652122385838,807.5073513879421,802.8343863410273,813.8407220273273,808.5377986928754,795.4097769625004,815.6426010979437,805.8835949992592,815.0700160466914,816.2880176675322,804.9232110238706,828.0420079827416,804.4437213603708,814.5247648547419,806.8340782194153,824.3245314296549,815.4435380779629,816.5224481056387,804.0362479000408,805.0509091146537,810.5393138711188,819.4417620704072,804.199125672038,789.2579001226628,814.9005663215806,807.1883877227447,804.9342031296396,827.1960371489038,811.1950217299634,801.4650502156636,811.7828777445046,806.2138426651975,812.5879288669603,799.114394231457,821.2352328477918,825.394578914632,803.9713139807436,804.0754093559777,806.533167422822,806.2647421648319,805.1094105327084,810.8200495660711,806.117794557296,817.0218557862117,816.153290865985,799.1846672633934
806.9056058016387,803.7878851679078,817.6603049233968,823.1307229029991,792.1222482528111,816.2690858970703,809.3337863664796,791.4141712747622,798.0364388668285,812.0890881560906,807.7667963645005,807.6049531822997,801.3272225337172,796.0682019922291,814.883094488749,824.6094793987182,806.0023924970011,822.0410615713665,804.1173639044688,800.4733526065713,785.4090323074041,799.1934691265579,819.027812569441,800.8673491259111,815.7594248595218,790.8999278657088,813.0232569023258,817.2876793194303,1600.0,1600.0,825.846019412409,819.7897653122299,833.8372363986545,796.4802811651838,805.802397174436,805.3718101097435,808.3692970348359,808.7250194701841,811.5251144191532,805.9006233439002,818.0001674425794,812.4018993065533,793.922136321366,801.5444168567819,792.5556244056743,807.5046907811354,822.6315149484719,795.0325860867854,792.3233697552276,810.1969908034092,814.3314173790108,817.8512963603483,804.3936367049461,821.848977373237,821.1169249032654,801.0211104474121,821.9969107289305,799.1374409341515,805.4898505159861,783.0206864239399,811.6299656183639,813.870850823432,829.0912158503771,794.817021483338,820.0903593390959,805.0838054155149,797.8711549346815,807.1946359234661,807.284438983742,800.1132894505715,821.9611109058828,816.6943855501657,797.7135236591905,798.7416387737271,810.3543655462161,808.9420268146021,809.4835441314598,796.7740148257772,804.3227584825572,817.7717681992057
809.4971354974836,794.8567158286443,802.9790805136768,818.5655452799134,811.0309835969464,811.4718105313705,807.5086994442694,790.4994600322673,809.524386578445,807.8598094458599,815.3458213490221,817.955890274503,827.89981718943,798.1012978785209,816.596387257685,807.6579572552234,828.9950724707058,805.8530744231845,788.6036860550839,816.713762559218,808.8996046491893,816.7060412203361,813.4137749537007,814.1282795467007,825.7783590881958,817.9186707266687,820.5494269724194,807.5452879184966,805.5638936948005,804.3234345835814,1600.0,1600.0,809.7357030013843,811.6589673762587,815.343279050126,814.1845720030399,827.5140540232519,813.0693806360889,817.4637365518286,804.7423429331718,794.8011218035607,801.6232108922383,793.0945589252016,827.0046999169598,812.918054869706,818.9598720616235,807.6639299351158,803.9195090373075,807.7193602633824,812.6484670876563,805.4734271407386,804.7956296151268,800.9242465267546,815.8652441940199,804.9863090330651,811.9453785678769,812.252759687472,796.0694719084343,807.8517508102416,790.6104065275503,809.0039516429684,814.5959975873989,808.5427774247731,813.3206278470547,799.497636483074,805.0351557353533,802.3567052028661,816.9275612183847,803.7703346878375,800.2389734583147,792.4434873088828,807.9662573826558,805.3412249109539,808.4895618712882,812.9475271437648,817.2285253033999,804.814744854853,811.5857257287427,806.4640962336248,817.198696207684
803.1922055632643,808.7943899417145,808.2739400178875,817.0135169507222,809.7748697090145,814.158934146533,819.821724373626,800.983499614638,797.877762204462,804.4700363613845,789.9329207597826,830.5337217276581,814.9153504777469,805.4437222179658,814.8464644807194,822.5642629739946,801.4447692612108,808.2291674236874,813.6712017980084,802.7473481983266,807.5688316222097,807.1495982279619,809.3958541068911,807.8659299366462,822.7905374306449,809.0203735342426,807.3453303892761,808.953412045718,821.0139001674693,816.0359580164861,816.2978110828751,813.5234003694342,1600.0,1600.0,802.0975602709569,819.9751143969622,805.922419270349,807.132978888379,813.359213919807,790.9139752691801,813.2844533401241,813.1469421412603,806.3432880709233,799.3700893932117,788.961872362228,799.8762638408183,807.1851967120282,806.4118346494665,808.2441391424173,799.6763146911923,809.9630624920051,815.2908096663497,810.1735328177504,809.670115208004,810.5241087279378,803.2685597848441,812.1785963504063,814.2698897908951,800.3099958726384,814.5763894048092,796.9578660821167,808.7177196831313,815.0104623068619,818.866012050632,808.9205712482583,824.6394752917232,796.6188178072603,797.5003818835953,812.4153737099548,826.8998995659475,799.5127025824264,809.1512483564151,812.0320585566079,807.892164607437,784.1330100050309,807.201429952698,812.5847957744558,798.3721759601815,803.5223289825522,795.991058479517
832.0185458910428,824.7309618820152,807.5162212852761,803.1181861687045,801.6375202053493,793.9233165344081,835.1748471967818,804.2362214011414,819.9398019804352,801.4847203581653,807.572305712085,812.3885706366011,822.2633782233523,801.5737011599138,821.1951966071422,802.6167946788233,820.2542967725174,821.2085737341985,807.562616544421,821.0086078113586,802.2262154360745,809.248097872267,821.1409951776121,817.9306363856397,820.6489286618953,802.9759227168742,796.2826208585469,817.0324587862858,805.1036566113844,805.4509685445785,809.2253401165572,817.8522035052824,806.6225233250694,811.5331905243432,1600.0,1600.0,839.8192165060542,824.4241359179421,813.2870894017528,812.4860147166659,806.1236758736108,802.7140055941132,801.6210997519479,815.5519844504328,814.1819713119816,825.6783248849139,810.2975103796194,822.3086005736571,810.210997158397,797.3728005171794,804.7734976020315,808.239405723675,811.5803672737356,821.6781375814248,819.9399552311589,804.3556491491801,797.4503686707562,802.9251673076802,801.6165658554496,810.2379445651039,804.1965651461089,803.8668478854887,800.797895511743,805.6680340266345,799.1364480638936,802.2377328376157,813.7381368385111,799.110780160385,835.1002728332338,808.7368439865637,799.9624023666152,814.6861870780024,805.7147196192303,820.5336806324898,810.6077615420196,797.2070602418852,821.0553111587166,812.1755279909552,815.6174794149551,830.8576514241006
793.079984105366,814.1640632207946,801.9652936511101,825.5694468838876,803.7056703133694,801.8516367792654,806.9909186380628,804.6060377519796,822.6275345963995,806.1436241087165,815.4694048480935,809.1479936204664,815.5805864852632,806.3195612544525,805.8291367992357,798.0983352256413,796.9662734641086,810.1098772536337,808.9567137402605,824.4674943039914,820.6821833382724,817.0961463904072,812.396943180153,801.0234838767144,798.0795542814523,792.3860194238331,807.9647139525729,791.605098092036,817.741811628818,812.068466582527,813.0667392323458,789.0462653997957,815.1180342505135,803.9969085523749,817.0964396641656,806.8946603835884,1600.0,1600.0,809.3364905996705,799.6884657807822,819.0086593797115,821.8877565555234,801.0786259892055,813.0873019978487,822.2113739784268,807.6257355882248,809.4284167039186,798.6380641770496,815.4109118211455,818.6109659120455,813.2718064661623,797.7375413958803,814.7422528397877,813.1676189860945,809.9689431166532,803.6354265296247,798.2022086213241,814.196883004338,791.5109235748761,802.4391017053101,799.1586931000917,808.4892729377254,816.5142200575389,815.9775778034356,811.3395347129073,813.2073502697734,815.6742576088164,805.5848264682288,802.5832057354546,824.8398749885771,797.8592641927534,801.5117269597351,822.193693826701,812.8689938752245,803.6049098576714,795.8954630543152,808.719267991457,817.3867405322127,822.2629104358232,786.9802866856397
811.0717956547179,811.2592270637579,808.9549488769348,818.3512536367069,793.3931962003776,808.153568229605,821.533790179548,811.4257882841371,805.2854232293803,818.700117391411,811.628303291055,804.4267067660253,800.760879600419,815.3224851514327,797.5382643054902,808.8848124226004,799.940375336277,821.6197048581752,799.7263492444104,821.8346865034049,796.6596084188172,800.2684026467243,788.8989654350565,808.4991972278631,814.7206449000308,804.5226010388685,842.2467804102481,810.3424650803227,807.8765654063299,790.5764726650748,804.3475720593888,805.5333356108441,809.9973633566703,811.6574364610655,808.191407761874,812.7460171498279,806.3001701805804,809.6809075502017,1600.0,1600.0,815.0005810624332,818.3222827892988,814.3942045947281,831.0848640149609,818.392939781422,797.7822946315907,800.2480088653541,805.1266035640922,813.9897652789859,810.6702765769828,807.0594633405595,816.1260850769497,808.504741917392,798.6393706425133,816.026908968665,803.6180555675334,801.2156133629961,795.6835496631177,805.365161799065,828.7849987970787,803.3588695099776,780.0419310382731,818.6644856146622,811.7117168332416,798.0659704296637,814.4821372046579,800.3377908993638,830.7354970970674,820.4935576496772,837.594014216641,808.3376954070608,809.9164230163976,807.5491328138187,816.5597961973394,809.944919459249,807.861352590201,800.1639694371348,818.2018566654575,806.2958550608306,822.0792356755233
804.546714481769,809.4157677898197,794.1505383995836,812.3187346114422,796.9261380213201,814.8049635549878,811.036961322081,809.7264740277169,822.5569962543756,830.0164937657723,815.4647290135781,793.2892167921322,802.8182608673043,837.9118225637492,801.8122863565887,805.9856356423309,813.441136121284,800.0457027165658,820.4951245330143,831.7378426174348,803.3087128273024,806.3978286204064,834.3387201650771,821.6939523523779,826.2479603428965,811.7498984834522,815.4851466614314,816.0650586794711,806.094863050392,793.1951339913791,810.380372877118,818.1548909794631,789.7343225007705,818.1950369247809,800.3668013112764,801.6152409403861,797.424345960153,812.5091293625984,798.4356733606011,829.866163641515,1600.0,1600.0,822.9869010408402,812.9910264623002,819.6079154568946,804.2045344611765,801.0199951689876,796.640190956674,813.4615823626986,802.4916290090027,815.7406092405087,820.4967187472064,801.959820303585,811.2170343242963,808.809315354614,808.5963473551193,808.9020490695259,807.36795600147,804.8382381178244,832.7087176028848,811.1638771220499,812.7173108308422,806.5838816966296,816.7782031182855,824.6856384936139,804.1908318943586,816.2890225427618,801.8701876947564,818.8006950711181,800.0148146116005,819.9940726455787,815.8493012329033,812.5817675961488,809.6786334060357,816.6028971332775,795.2166859650002,806.9512834407142,809.2890093760503,819.6414986691531,810.9535010055529
800.4763900613669,802.2420767907112,801.843060567057,810.673787917597,824.6389090477174,784.4317758923668,813.3278331213083,816.4953157536756,806.7409484475056,812.0739144584669,817.7928987627309,805.1473887535083,816.12450143254,819.4603796469653,810.9905392175041,795.4094705310089,801.3436769470707,809.1845375645279,791.7055254232141,806.5453387734293,796.8723114036953,805.7936536687314,801.8469164407455,816.2625099187787,795.6807043808203,813.8373922761331,808.3979299808557,788.6365540706943,825.2272954775536,809.5751406473864,814.5337998806631,819.3166172164829,803.2808272347238,807.564068868042,821.7192948319175,815.5384611609315,803.900116975478,804.2459602493965,823.2664229345312,797.4290971563066,810.8703969050406,805.139967074153,1600.0,1600.0,823.2912982837414,822.4016654866317,813.4960059118964,817.8694887012954,801.92315608346,805.3930246424633,802.781494125816,814.1924557723961,817.0786369911023,824.6416590937754,807.6895398124153,811.9908554394264,795.9679446609817,807.074000598153,795.469362482876,814.7991490504272,817.4153092165071,816.7447913018857,818.5465824349094,812.8483883734663,790.4146216929058,819.5639000020892,808.2674881931572,828.1249486540781,797.1745968379768,815.2309776599986,807.8597029846178,813.2935697281738,805.5772458352446,811.5177658108504,810.6019585623064,820.3306745141078,817.4353475018552,813.4749603995134,815.8992275606935,822.2757196726725
